"Core_Speed","Max_Power","Memory","Memory_Bandwidth","Memory_Speed","Process"
7.0604763659998,4.65396035015752,9.01091334727929,6.10657735420849,7.46908388492123,3.3322045101752
7.0604763659998,5.01063529409626,8.31776616671934,5.41343017364854,7.46908388492123,3.3322045101752
7.08170858610557,4.65396035015752,9.01091334727929,6.10657735420849,7.46908388492123,3.3322045101752
7.08170858610557,5.7037824746562,9.01091334727929,6.10657735420849,7.46908388492123,3.3322045101752
7.03878354138854,5.01063529409626,8.31776616671934,5.41343017364854,7.46908388492123,3.3322045101752
7.08170858610557,4.97673374242057,8.31776616671934,5.41343017364854,7.46908388492123,3.3322045101752
7.10332206252611,5.07517381523383,8.31776616671934,5.41343017364854,7.46908388492123,3.3322045101752
7.10332206252611,5.7037824746562,9.01091334727929,6.10657735420849,7.46908388492123,3.3322045101752
7.08170858610557,5.01063529409626,8.31776616671934,5.41343017364854,7.46908388492123,3.3322045101752
6.99209642741589,4.99721227376411,8.31776616671934,5.41343017364854,7.46908388492123,3.3322045101752
7.01571242048723,4.65396035015752,9.01091334727929,6.10657735420849,7.46908388492123,3.3322045101752
7.01571242048723,5.41610040220442,8.31776616671934,5.41343017364854,7.46908388492123,3.3322045101752
7.10332206252611,4.65396035015752,8.31776616671934,6.10657735420849,7.46908388492123,3.3322045101752
6.95654544315157,5.78382518232974,9.01091334727929,6.10657735420849,7.46908388492123,3.3322045101752
7.07072410726028,4.78749174278205,7.6246189861594,4.7202829930886,7.46908388492123,3.3322045101752
7.14361760270412,4.78749174278205,7.6246189861594,4.7202829930886,7.46908388492123,3.3322045101752
6.95654544315157,4.97673374242057,8.31776616671934,5.41343017364854,7.46908388492123,3.3322045101752
7.07072410726028,4.78749174278205,8.31776616671934,4.7202829930886,7.46908388492123,3.3322045101752
6.88755257166462,4.9416424226093,7.6246189861594,5.41343017364854,7.46908388492123,3.3322045101752
7.0604763659998,4.78749174278205,7.6246189861594,4.7202829930886,7.46908388492123,3.3322045101752
7.14361760270412,4.78749174278205,8.31776616671934,4.7202829930886,7.46908388492123,3.3322045101752
6.88755257166462,4.9416424226093,8.31776616671934,5.41343017364854,7.46908388492123,3.3322045101752
7.02731451403978,4.78749174278205,7.6246189861594,4.7202829930886,7.46908388492123,3.3322045101752
7.15383380157884,4.78749174278205,7.6246189861594,4.74666974826179,7.49554194388426,3.3322045101752
7.02731451403978,4.78749174278205,8.31776616671934,4.7202829930886,7.46908388492123,3.3322045101752
7.09257371597468,4.78749174278205,7.6246189861594,4.74666974826179,7.49554194388426,3.3322045101752
7.06987412845857,4.78749174278205,7.6246189861594,4.7202829930886,7.46908388492123,3.3322045101752
7.12367278520461,5.48063892334199,9.01091334727929,5.41343017364854,7.46908388492123,3.3322045101752
7.08170858610557,4.78749174278205,7.6246189861594,4.7202829930886,7.46908388492123,3.3322045101752
7.12367278520461,4.78749174278205,8.31776616671934,4.7202829930886,7.46908388492123,3.3322045101752
7.07157336421153,4.78749174278205,8.31776616671934,4.7202829930886,7.46908388492123,3.3322045101752
6.84694313958538,5.52146091786225,8.03008409426756,5.66434840541079,7.31455283232408,3.3322045101752
7.19218205871325,5.07517381523383,7.6246189861594,4.74666974826179,7.49554194388426,3.3322045101752
6.91373735065968,5.7037824746562,8.03008409426756,5.6970934865054,7.34729970074316,3.3322045101752
6.86066367144829,4.65396035015752,8.03008409426756,5.66434840541079,7.31455283232408,3.3322045101752
6.92755790627832,5.52146091786225,8.03008409426756,5.8171111599632,7.46737106691756,3.3322045101752
6.91373735065968,5.52146091786225,8.03008409426756,5.8452820369299,7.49554194388426,3.3322045101752
6.88755257166462,5.52146091786225,8.03008409426756,5.8171111599632,7.46737106691756,3.3322045101752
6.98933526597456,5.52146091786225,8.03008409426756,5.8171111599632,7.46737106691756,3.3322045101752
6.91373735065968,5.52146091786225,8.03008409426756,5.8171111599632,7.46737106691756,3.3322045101752
6.97728134163075,5.52146091786225,8.03008409426756,5.8171111599632,7.46737106691756,3.3322045101752
6.86066367144829,5.52146091786225,8.03008409426756,5.8171111599632,7.46737106691756,3.3322045101752
6.77422388635761,5.52146091786225,8.03008409426756,5.8171111599632,7.46737106691756,3.3322045101752
6.88755257166462,5.52146091786225,8.03008409426756,5.69575030295894,7.34601020991329,3.3322045101752
7.07157336421153,4.78749174278205,7.6246189861594,4.7202829930886,7.46908388492123,3.3322045101752
7.12367278520461,4.78749174278205,7.6246189861594,4.7202829930886,7.46908388492123,3.3322045101752
7.10332206252611,4.78749174278205,7.6246189861594,4.7202829930886,7.46908388492123,3.3322045101752
7.15383380157884,4.78749174278205,7.6246189861594,4.7202829930886,7.46908388492123,3.3322045101752
7.08170858610557,4.78749174278205,8.31776616671934,4.7202829930886,7.46908388492123,3.3322045101752
7.09257371597468,4.78749174278205,7.6246189861594,4.7202829930886,7.46908388492123,3.3322045101752
7.15383380157884,5.07517381523383,8.31776616671934,4.7202829930886,7.46908388492123,3.3322045101752
6.80461452006262,5.52146091786225,8.03008409426756,5.66434840541079,7.31455283232408,3.3322045101752
6.88755257166462,4.65396035015752,8.03008409426756,5.66434840541079,7.31455283232408,3.3322045101752
6.95272864462487,5.57972982598622,8.03008409426756,5.69575030295894,7.34601020991329,3.3322045101752
6.80239476332431,5.52146091786225,8.03008409426756,5.66434840541079,7.31455283232408,3.3322045101752
6.86066367144829,5.52146091786225,8.72323127482751,5.66434840541079,7.31455283232408,3.3322045101752
6.91373735065968,4.65396035015752,8.03008409426756,5.69776440233064,7.34794382314869,3.3322045101752
6.92657703322272,4.65396035015752,8.03008409426756,5.66434840541079,7.31455283232408,3.3322045101752
6.88755257166462,5.52146091786225,8.03008409426756,5.66434840541079,7.31455283232408,3.3322045101752
6.80461452006262,4.65396035015752,8.03008409426756,5.66434840541079,7.31455283232408,3.3322045101752
6.87419849545329,5.52146091786225,8.72323127482751,5.66434840541079,7.31455283232408,3.3322045101752
6.90073066404517,5.52146091786225,8.03008409426756,5.66434840541079,7.31455283232408,3.3322045101752
6.7900972355139,5.52146091786225,8.72323127482751,5.66434840541079,7.31455283232408,3.3322045101752
6.87419849545329,5.52146091786225,8.03008409426756,5.66434840541079,7.31455283232408,3.3322045101752
6.76041469108343,4.65396035015752,8.03008409426756,5.66434840541079,7.31455283232408,3.3322045101752
6.7900972355139,4.65396035015752,8.03008409426756,5.66434840541079,7.31455283232408,3.3322045101752
7.1731917424866,4.78749174278205,8.31776616671934,4.7202829930886,7.46908388492123,3.3322045101752
6.91373735065968,5.52146091786225,8.03008409426756,5.66434840541079,7.31455283232408,3.3322045101752
7.1731917424866,4.78749174278205,7.6246189861594,4.7202829930886,7.46908388492123,3.3322045101752
7.13329595489607,5.7037824746562,9.01091334727929,5.41343017364854,7.46908388492123,3.3322045101752
7.13329595489607,4.78749174278205,7.6246189861594,4.7202829930886,7.46908388492123,3.3322045101752
7.13329595489607,5.01063529409626,8.31776616671934,4.7202829930886,7.46908388492123,3.3322045101752
7.02731451403978,5.48063892334199,8.31776616671934,5.41343017364854,7.46908388492123,3.3322045101752
7.13329595489607,4.78749174278205,7.6246189861594,4.74666974826179,7.49554194388426,3.3322045101752
7.09257371597468,4.78749174278205,7.6246189861594,4.7211738617444,7.47022413589997,3.3322045101752
6.99301512293296,4.78749174278205,7.6246189861594,4.66060489287619,7.40974195408092,3.3322045101752
7.00488198971286,4.78749174278205,7.6246189861594,4.69043002993891,7.43897159239586,3.3322045101752
6.93147180559945,4.54329478227,7.6246189861594,4.6615505194242,7.41034709782102,3.3322045101752
7.02642680869964,5.01063529409626,7.6246189861594,4.6615505194242,7.41034709782102,3.3322045101752
6.98100574072173,4.31748811353631,7.6246189861594,4.6615505194242,7.41034709782102,3.3322045101752
7.02731451403978,4.60517018598809,7.6246189861594,4.66720557690754,7.41637847919293,3.3322045101752
6.76041469108343,5.52146091786225,8.72323127482751,5.66434840541079,7.31455283232408,3.3322045101752
7.0475172213573,4.65396035015752,7.6246189861594,5.43981692882174,7.49554194388426,3.3322045101752
6.76041469108343,5.52146091786225,8.03008409426756,5.66434840541079,7.31455283232408,3.3322045101752
6.98100574072173,4.49980967033027,7.6246189861594,4.6615505194242,7.41034709782102,3.3322045101752
6.96508034560141,4.65396035015752,7.6246189861594,5.41343017364854,7.46908388492123,3.3322045101752
6.96508034560141,5.4380793089232,8.31776616671934,5.41298444152616,7.46851327149634,3.3322045101752
7.03614849375054,4.65396035015752,7.6246189861594,5.41298444152616,7.46851327149634,3.3322045101752
6.96979066990159,4.49980967033027,7.6246189861594,4.6615505194242,7.41034709782102,3.3322045101752
7.03614849375054,4.65396035015752,8.31776616671934,5.41298444152616,7.46851327149634,3.3322045101752
6.95272864462487,5.4380793089232,7.6246189861594,5.38449506278909,7.44014668066269,3.3322045101752
6.96508034560141,5.4380793089232,8.31776616671934,5.41343017364854,7.46908388492123,3.3322045101752
6.95272864462487,5.99146454710798,8.31776616671934,6.10590868149885,7.46851327149634,3.3322045101752
7.08170858610557,5.01063529409626,7.6246189861594,4.7202829930886,7.46908388492123,3.3322045101752
7.03614849375054,5.43372200355424,7.6246189861594,5.41343017364854,7.46908388492123,3.3322045101752
7.0475172213573,4.65396035015752,8.31776616671934,6.10590868149885,7.46851327149634,3.3322045101752
7.0475172213573,4.65396035015752,7.6246189861594,5.41298444152616,7.46851327149634,3.3322045101752
6.95272864462487,5.4380793089232,8.31776616671934,5.41298444152616,7.46851327149634,3.3322045101752
7.03614849375054,5.43372200355424,8.31776616671934,5.41343017364854,7.46908388492123,3.3322045101752
7.0475172213573,5.63478960316925,7.6246189861594,5.41343017364854,7.46908388492123,3.3322045101752
7.0475172213573,5.54517744447956,8.31776616671934,5.43981692882174,7.49554194388426,3.3322045101752
7.0475172213573,5.4971682252932,7.6246189861594,5.43981692882174,7.49554194388426,3.3322045101752
6.97728134163075,5.4380793089232,7.6246189861594,5.41343017364854,7.46908388492123,3.3322045101752
7.09174211509515,5.4380793089232,7.6246189861594,5.41343017364854,7.46908388492123,3.3322045101752
6.95272864462487,5.4380793089232,7.6246189861594,5.41298444152616,7.46851327149634,3.3322045101752
6.95272864462487,5.52146091786225,7.6246189861594,5.38449506278909,7.44014668066269,3.3322045101752
7.01301578963963,5.52146091786225,7.6246189861594,5.38449506278909,7.44014668066269,3.3322045101752
7.01211529430638,5.4380793089232,7.6246189861594,5.38449506278909,7.44014668066269,3.3322045101752
6.98933526597456,5.52146091786225,7.6246189861594,5.41343017364854,7.46908388492123,3.3322045101752
7.01301578963963,5.52146091786225,8.31776616671934,5.38403624195057,7.43955930913332,3.3322045101752
6.98933526597456,5.52146091786225,7.6246189861594,5.38449506278909,7.44014668066269,3.3322045101752
7.0475172213573,5.99146454710798,8.72323127482751,6.10657735420849,7.46908388492123,3.3322045101752
6.93147180559945,4.31748811353631,7.6246189861594,4.6615505194242,7.41034709782102,3.3322045101752
7.0475172213573,5.52146091786225,8.31776616671934,5.41343017364854,7.46908388492123,3.3322045101752
6.86066367144829,5.7037824746562,8.03008409426756,5.66434840541079,7.31455283232408,3.3322045101752
7.0475172213573,4.65396035015752,8.31776616671934,5.41298444152616,7.46851327149634,3.3322045101752
6.93342302573071,4.31748811353631,7.6246189861594,4.6615505194242,7.41034709782102,3.3322045101752
7.07157336421153,4.70048036579242,7.6246189861594,4.68951133442184,7.43838353004431,3.3322045101752
6.95749737087695,4.49980967033027,7.6246189861594,4.6615505194242,7.41034709782102,3.3322045101752
7.01571242048723,4.49980967033027,7.6246189861594,4.6615505194242,7.41034709782102,3.3322045101752
7.00488198971286,4.60517018598809,7.6246189861594,4.6615505194242,7.41034709782102,3.3322045101752
6.96979066990159,4.60517018598809,7.6246189861594,4.6615505194242,7.41034709782102,3.3322045101752
7.09257371597468,4.78749174278205,7.6246189861594,4.71849887129509,7.46737106691756,3.3322045101752
7.0604763659998,4.70048036579242,7.6246189861594,4.6615505194242,7.41034709782102,3.3322045101752
7.09257371597468,4.49980967033027,7.6246189861594,4.67934958416234,7.42833319419081,3.3322045101752
7.08170858610557,4.8283137373023,7.6246189861594,4.6615505194242,7.41034709782102,3.3322045101752
7.00488198971286,4.31748811353631,7.6246189861594,4.6615505194242,7.41034709782102,3.3322045101752
7.04925484125584,4.70048036579242,7.6246189861594,4.6615505194242,7.41034709782102,3.3322045101752
7.03878354138854,5.01063529409626,7.6246189861594,4.6615505194242,7.41034709782102,3.3322045101752
7.02642680869964,4.49980967033027,7.6246189861594,4.6615505194242,7.41034709782102,3.3322045101752
6.93147180559945,5.19295685089021,8.31776616671934,5.35469769998414,7.41034709782102,3.3322045101752
6.93147180559945,4.49980967033027,7.6246189861594,4.6615505194242,7.41034709782102,3.3322045101752
6.96413561241824,4.65396035015752,8.31776616671934,6.10657735420849,7.46908388492123,3.3322045101752
6.88755257166462,4.0943445622221,7.6246189861594,4.38202663467388,7.13089883029635,3.3322045101752
6.90073066404517,5.13579843705026,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
7.09257371597468,4.8283137373023,7.6246189861594,4.6615505194242,7.41034709782102,3.3322045101752
7.01301578963963,5.13579843705026,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.96413561241824,5.4380793089232,8.31776616671934,5.41343017364854,7.46908388492123,3.3322045101752
6.88755257166462,5.13579843705026,8.31776616671934,5.25905665259473,7.31455283232408,3.3322045101752
6.98933526597456,5.13579843705026,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.98933526597456,5.13579843705026,8.31776616671934,5.25905665259473,7.31455283232408,3.3322045101752
7.01301578963963,5.13579843705026,7.6246189861594,5.29179614955777,7.34729970074316,3.3322045101752
6.94022246911964,5.13579843705026,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.97728134163075,4.65396035015752,7.6246189861594,5.41343017364854,7.46908388492123,3.3322045101752
7.01301578963963,5.13579843705026,8.31776616671934,5.29179614955777,7.34729970074316,3.3322045101752
6.97728134163075,5.13579843705026,8.31776616671934,5.29028519485077,7.34601020991329,3.3322045101752
6.96508034560141,5.13579843705026,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.92755790627832,5.13579843705026,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
7.01301578963963,5.7037824746562,8.31776616671934,5.41343017364854,7.46908388492123,3.3322045101752
6.96413561241824,4.65396035015752,7.6246189861594,5.41343017364854,7.46908388492123,3.3322045101752
6.96413561241824,5.13579843705026,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
6.96413561241824,5.13579843705026,8.31776616671934,5.25905665259473,7.31455283232408,3.3322045101752
6.88755257166462,5.13579843705026,7.6246189861594,5.25905665259473,7.31455283232408,3.3322045101752
